loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.06367554515600204,0.16136935353279114,0.06367554515600204,0.028940539807081223,0.10388447344303131,0.028940539807081223,1968
0.06246975436806679,0.16144131124019623,0.06246975436806679,0.029247209429740906,0.10490050911903381,0.029247209429740906,1969
0.06138189136981964,0.1589374542236328,0.06138189136981964,0.02945518121123314,0.10467801988124847,0.02945518121123314,1970
0.06236224249005318,0.1600913554430008,0.06236224249005318,0.029800357297062874,0.10493186116218567,0.029800357297062874,1971
0.06338255852460861,0.16063477098941803,0.06338255852460861,0.02978709526360035,0.10505737364292145,0.02978709526360035,1972
0.0608794204890728,0.15824848413467407,0.0608794204890728,0.03000669926404953,0.1055491641163826,0.03000669926404953,1973
0.0680394396185875,0.16530300676822662,0.0680394396185875,0.0297734085470438,0.10575418174266815,0.0297734085470438,1974
0.0609896183013916,0.16091986000537872,0.0609896183013916,0.02973470836877823,0.10549187660217285,0.02973470836877823,1975
0.062484487891197205,0.16046954691410065,0.062484487891197205,0.029172459617257118,0.10356076806783676,0.029172459617257118,1976
0.05969390645623207,0.15911388397216797,0.05969390645623207,0.029107751324772835,0.10389622300863266,0.029107751324772835,1977
0.06347128003835678,0.16016222536563873,0.06347128003835678,0.028780728578567505,0.1034526601433754,0.028780728578567505,1978
0.04948544502258301,0.15267333388328552,0.04948544502258301,0.02886342629790306,0.1030922457575798,0.02886342629790306,1979
0.07406480610370636,0.1627044975757599,0.07406480610370636,0.02911738120019436,0.1031334400177002,0.02911738120019436,1980
0.062358103692531586,0.15684473514556885,0.062358103692531586,0.029092466458678246,0.10291816294193268,0.029092466458678246,1981
0.072207510471344,0.16792558133602142,0.072207510471344,0.02899663895368576,0.10311511904001236,0.02899663895368576,1982
0.06824422627687454,0.1662096530199051,0.06824422627687454,0.0287035945802927,0.10330446064472198,0.0287035945802927,1983
0.06260842084884644,0.15866485238075256,0.06260842084884644,0.028684308752417564,0.10339917987585068,0.028684308752417564,1984
0.05753706768155098,0.15526817739009857,0.05753706768155098,0.028301814571022987,0.10346908122301102,0.028301814571022987,1985
0.06423985958099365,0.16199123859405518,0.06423985958099365,0.0282524973154068,0.10268115997314453,0.0282524973154068,1986
0.06793361157178879,0.16488845646381378,0.06793361157178879,0.02802823856472969,0.10252203792333603,0.02802823856472969,1987
0.06329438090324402,0.16332009434700012,0.06329438090324402,0.028402777388691902,0.10318560153245926,0.028402777388691902,1988
0.06133875995874405,0.15746580064296722,0.06133875995874405,0.028888214379549026,0.10392496734857559,0.028888214379549026,1989
0.06536431610584259,0.1629689484834671,0.06536431610584259,0.0290728397667408,0.10351288318634033,0.0290728397667408,1990
0.05832189321517944,0.15796685218811035,0.05832189321517944,0.028955359011888504,0.10313569754362106,0.028955359011888504,1991
0.0689467117190361,0.1616450697183609,0.0689467117190361,0.029314426705241203,0.10460218042135239,0.029314426705241203,1992
0.07160313427448273,0.15830975770950317,0.07160313427448273,0.02899855561554432,0.10422561317682266,0.02899855561554432,1993
0.059592027217149734,0.15548381209373474,0.059592027217149734,0.028899844735860825,0.10387290269136429,0.028899844735860825,1994
0.05802085995674133,0.16109569370746613,0.05802085995674133,0.028765641152858734,0.10383601486682892,0.028765641152858734,1995
0.07170430570840836,0.16356171667575836,0.07170430570840836,0.028471743687987328,0.10370940715074539,0.028471743687987328,1996
0.059002600610256195,0.15708744525909424,0.059002600610256195,0.02825835347175598,0.10323978960514069,0.02825835347175598,1997
0.059328384697437286,0.16108039021492004,0.059328384697437286,0.028807075694203377,0.1028810665011406,0.028807075694203377,1998
0.0611080639064312,0.16152440011501312,0.0611080639064312,0.029164504259824753,0.10332484543323517,0.029164504259824753,1999
0.059019073843955994,0.15318606793880463,0.059019073843955994,0.029294930398464203,0.10315559804439545,0.029294930398464203,2000
0.060868944972753525,0.15683449804782867,0.060868944972753525,0.029232559725642204,0.10333723574876785,0.029232559725642204,2001
0.062458399683237076,0.1622285544872284,0.062458399683237076,0.02906104363501072,0.10362738370895386,0.02906104363501072,2002
0.07126343995332718,0.1710815578699112,0.07126343995332718,0.028853368014097214,0.10376294702291489,0.028853368014097214,2003
0.07422266155481339,0.169423446059227,0.07422266155481339,0.028877561911940575,0.10381016135215759,0.028877561911940575,2004
0.0553470253944397,0.15193641185760498,0.0553470253944397,0.029054563492536545,0.10389261692762375,0.029054563492536545,2005
0.061366498470306396,0.15394815802574158,0.061366498470306396,0.029120901599526405,0.1035691648721695,0.029120901599526405,2006
0.06729848682880402,0.1629299521446228,0.06729848682880402,0.028649985790252686,0.10223925858736038,0.028649985790252686,2007
0.07094602286815643,0.1662927269935608,0.07094602286815643,0.029187679290771484,0.10251674801111221,0.029187679290771484,2008
0.06223028898239136,0.16299478709697723,0.06223028898239136,0.02940719947218895,0.10342662036418915,0.02940719947218895,2009
0.0815020427107811,0.17117831110954285,0.0815020427107811,0.029894523322582245,0.1036958321928978,0.029894523322582245,2010
0.06983732432126999,0.16503854095935822,0.06983732432126999,0.030501147732138634,0.10482998192310333,0.030501147732138634,2011
0.07610215246677399,0.16635948419570923,0.07610215246677399,0.030724477022886276,0.10554131120443344,0.030724477022886276,2012
0.0643451139330864,0.15944668650627136,0.0643451139330864,0.03060014359652996,0.10559410601854324,0.03060014359652996,2013
0.06415370851755142,0.16015520691871643,0.06415370851755142,0.030210884287953377,0.10575247555971146,0.030210884287953377,2014
0.07363905012607574,0.16403202712535858,0.07363905012607574,0.030256975442171097,0.10576657205820084,0.030256975442171097,2015
0.0620369054377079,0.15727682411670685,0.0620369054377079,0.030442196875810623,0.1057308167219162,0.030442196875810623,2016
0.06094617769122124,0.15834733843803406,0.06094617769122124,0.030462533235549927,0.10578479617834091,0.030462533235549927,2017
0.07200668752193451,0.16374626755714417,0.07200668752193451,0.030164578929543495,0.1055588349699974,0.030164578929543495,2018
0.07243021577596664,0.16642726957798004,0.07243021577596664,0.03042503632605076,0.10612384229898453,0.03042503632605076,2019
0.05050814151763916,0.15363368391990662,0.05050814151763916,0.03069375641644001,0.10669080913066864,0.03069375641644001,2020
0.0639219805598259,0.15719027817249298,0.0639219805598259,0.030974796041846275,0.1069859191775322,0.030974796041846275,2021
0.08263564854860306,0.17006009817123413,0.08263564854860306,0.03055478073656559,0.10636354982852936,0.03055478073656559,2022
0.07829267531633377,0.16761648654937744,0.07829267531633377,0.029864603653550148,0.10552461445331573,0.029864603653550148,2023
0.05902058258652687,0.1544303596019745,0.05902058258652687,0.03036084771156311,0.10602754354476929,0.03036084771156311,2024
0.06811969727277756,0.1606835275888443,0.06811969727277756,0.029831059277057648,0.10523201525211334,0.029831059277057648,2025
0.0604359470307827,0.15849857032299042,0.0604359470307827,0.029838651418685913,0.10513605922460556,0.029838651418685913,2026
0.05782024934887886,0.1593485027551651,0.05782024934887886,0.02964789979159832,0.10479597002267838,0.02964789979159832,2027
0.06227274239063263,0.16172634065151215,0.06227274239063263,0.028932202607393265,0.10368078947067261,0.028932202607393265,2028
0.06800747662782669,0.16519299149513245,0.06800747662782669,0.029907329007983208,0.10516619682312012,0.029907329007983208,2029
0.0697833001613617,0.1617387980222702,0.0697833001613617,0.03037758730351925,0.10601484030485153,0.03037758730351925,2030
0.05794946104288101,0.1528555303812027,0.05794946104288101,0.030002791434526443,0.10475905239582062,0.030002791434526443,2031
0.057282473891973495,0.15586312115192413,0.057282473891973495,0.030081234872341156,0.10522326827049255,0.030081234872341156,2032
0.07234498858451843,0.16372568905353546,0.07234498858451843,0.03029673360288143,0.10452651232481003,0.03029673360288143,2033
0.05912400409579277,0.1607656329870224,0.05912400409579277,0.03031429462134838,0.10507740080356598,0.03031429462134838,2034
0.06886599957942963,0.16571609675884247,0.06886599957942963,0.029707444831728935,0.10462215542793274,0.029707444831728935,2035
0.04910438880324364,0.14871171116828918,0.04910438880324364,0.02928655780851841,0.10431350022554398,0.02928655780851841,2036
0.07464087754487991,0.1650581657886505,0.07464087754487991,0.029120126739144325,0.10422839224338531,0.029120126739144325,2037
0.05204242840409279,0.1478758305311203,0.05204242840409279,0.028740068897604942,0.10332967340946198,0.028740068897604942,2038
0.052954111248254776,0.15235409140586853,0.052954111248254776,0.028793752193450928,0.10329204797744751,0.028793752193450928,2039
0.08186826854944229,0.17000620067119598,0.08186826854944229,0.029147183522582054,0.10383883118629456,0.029147183522582054,2040
0.05961495265364647,0.15860731899738312,0.05961495265364647,0.02942636050283909,0.10411658883094788,0.02942636050283909,2041
0.061050090938806534,0.15857625007629395,0.061050090938806534,0.02913709543645382,0.10383248329162598,0.02913709543645382,2042
0.058954689651727676,0.15559698641300201,0.058954689651727676,0.028867045417428017,0.10306111723184586,0.028867045417428017,2043
0.06519637256860733,0.16145503520965576,0.06519637256860733,0.02859605848789215,0.10228853672742844,0.02859605848789215,2044
0.05487102270126343,0.1548004001379013,0.05487102270126343,0.028984850272536278,0.10349427908658981,0.028984850272536278,2045
0.05800030380487442,0.15985354781150818,0.05800030380487442,0.028794659301638603,0.10322370380163193,0.028794659301638603,2046
0.0685502290725708,0.16638220846652985,0.0685502290725708,0.029485110193490982,0.10390715301036835,0.029485110193490982,2047
0.05623135715723038,0.15380999445915222,0.05623135715723038,0.030304986983537674,0.10551614314317703,0.030304986983537674,2048
0.062197379767894745,0.16325797140598297,0.062197379767894745,0.030013294890522957,0.10478967428207397,0.030013294890522957,2049
0.04976904019713402,0.14945104718208313,0.04976904019713402,0.029851427301764488,0.1043277382850647,0.029851427301764488,2050
0.06354950368404388,0.15929657220840454,0.06354950368404388,0.029778869822621346,0.10407086461782455,0.029778869822621346,2051
0.05897602438926697,0.15763600170612335,0.05897602438926697,0.029767638072371483,0.10374099016189575,0.029767638072371483,2052
0.06043170392513275,0.1561807096004486,0.06043170392513275,0.02967844344675541,0.10350719094276428,0.02967844344675541,2053
0.0561649315059185,0.15641915798187256,0.0561649315059185,0.029869232326745987,0.10392679274082184,0.029869232326745987,2054
0.06069795414805412,0.15907344222068787,0.06069795414805412,0.029888443648815155,0.1037704199552536,0.029888443648815155,2055
0.06572376936674118,0.1689424365758896,0.06572376936674118,0.030316999182105064,0.10520368069410324,0.030316999182105064,2056
0.061237774789333344,0.15829025208950043,0.061237774789333344,0.030458297580480576,0.10508134961128235,0.030458297580480576,2057
0.058379098773002625,0.16095639765262604,0.058379098773002625,0.030271684750914574,0.1053849384188652,0.030271684750914574,2058
0.0554688461124897,0.15164898335933685,0.0554688461124897,0.030250901356339455,0.10507781058549881,0.030250901356339455,2059
0.06315606087446213,0.15615135431289673,0.06315606087446213,0.030930064618587494,0.1065106987953186,0.030930064618587494,2060
0.058624766767024994,0.1550149768590927,0.058624766767024994,0.030374659225344658,0.10603946447372437,0.030374659225344658,2061
0.06797977536916733,0.16293689608573914,0.06797977536916733,0.030078157782554626,0.10590952634811401,0.030078157782554626,2062
0.05530453473329544,0.1491275429725647,0.05530453473329544,0.0300430990755558,0.10580404847860336,0.0300430990755558,2063
0.05876799300312996,0.16129577159881592,0.05876799300312996,0.029893659055233,0.10511291772127151,0.029893659055233,2064
0.06529682129621506,0.16156871616840363,0.06529682129621506,0.03003443032503128,0.10445814579725266,0.03003443032503128,2065
0.06362321227788925,0.1623871624469757,0.06362321227788925,0.030702760443091393,0.1047166958451271,0.030702760443091393,2066
0.06519995629787445,0.16105210781097412,0.06519995629787445,0.031051551923155785,0.1052461788058281,0.031051551923155785,2067
0.07597950845956802,0.16624337434768677,0.07597950845956802,0.03139438107609749,0.10573354363441467,0.03139438107609749,2068
0.05572807043790817,0.15157762169837952,0.05572807043790817,0.031254786998033524,0.10473744571208954,0.031254786998033524,2069
0.06986915320158005,0.16002978384494781,0.06986915320158005,0.031233884394168854,0.10550939291715622,0.031233884394168854,2070
0.06464620679616928,0.16062520444393158,0.06464620679616928,0.03148593753576279,0.10659858584403992,0.03148593753576279,2071
0.05898237228393555,0.16270314157009125,0.05898237228393555,0.03203890845179558,0.10738558322191238,0.03203890845179558,2072
0.06048164516687393,0.15992212295532227,0.06048164516687393,0.03143847733736038,0.10618558526039124,0.03143847733736038,2073
0.06250559538602829,0.15912307798862457,0.06250559538602829,0.03145904093980789,0.10613600164651871,0.03145904093980789,2074
0.06260403245687485,0.16264066100120544,0.06260403245687485,0.03104461543262005,0.10596078634262085,0.03104461543262005,2075
0.0738624855875969,0.16443398594856262,0.0738624855875969,0.03115411475300789,0.10614971816539764,0.03115411475300789,2076
0.06498657912015915,0.1598241776227951,0.06498657912015915,0.031228315085172653,0.10584904253482819,0.031228315085172653,2077
0.06114428490400314,0.16011233627796173,0.06114428490400314,0.030927641317248344,0.10503992438316345,0.030927641317248344,2078
0.05558492988348007,0.1549929827451706,0.05558492988348007,0.031159408390522003,0.10581401735544205,0.031159408390522003,2079
0.06266363710165024,0.1630876064300537,0.06266363710165024,0.031912464648485184,0.10710038244724274,0.031912464648485184,2080
0.06177407130599022,0.16064631938934326,0.06177407130599022,0.03247633948922157,0.10795842111110687,0.03247633948922157,2081
